timestamp,delta,ema_spread,ema_mean,atr_spread,pv_ratio,cluster
2024-12-27 13:40:00-05:00,-1.654051023268863,4.191726294366733,-2.9003641468911825,0.1633329446737236,0.6666666666666666,1
2024-12-27 13:50:00-05:00,-1.134435216741559,4.532496609967009,-2.1822663665677617,0.1671785628255646,0.6666666666666666,1
2024-12-27 14:00:00-05:00,-0.5206867435969667,4.744129438435149,-1.949469726421572,0.1648308966789909,0.6666666666666666,1
2024-12-27 14:10:00-05:00,-1.3885031935573453,4.7530035829541255,-4.094820674865116,0.1655578711826366,0.3333333333333333,1
2024-12-27 14:20:00-05:00,-0.4077042035709153,4.658616126209698,-1.6151214409803862,0.1555789468743326,0.3333333333333333,1
2024-12-27 14:30:00-05:00,-0.0141884222474533,5.0426025205336655,0.0423619060871523,0.1280731422397303,1.0,1
2024-12-27 14:40:00-05:00,-1.5807490938381112,4.412140683141233,-2.675763539371282,0.1297817455333548,1.0,1
2024-12-27 14:50:00-05:00,-1.296347923055468,4.730068804010643,-3.1176721732688173,0.099014227579465,0.5,1
2024-12-27 15:00:00-05:00,-0.8403361344537934,4.374078784452619,-2.1220159325262102,0.1005032934783741,0.5,1
2024-12-27 15:10:00-05:00,-0.1975726785210282,3.6268522117482176,-0.6661817616426992,0.0982924588851267,0.3333333333333333,1
2024-12-27 15:20:00-05:00,-0.1103440470801309,3.3962304331300563,-0.2202232255020518,0.0820389078104834,0.3333333333333333,1
2024-12-27 15:30:00-05:00,0.8625506652787347,3.3128318086721893,0.4818206228020292,0.0853950465406771,0.3333333333333333,1
2024-12-27 15:40:00-05:00,0.2836879432624154,3.293582588965401,0.5147561810883033,0.0929339895896693,0.5,1
2024-12-27 15:50:00-05:00,0.4157101906099796,2.8025697562025096,1.510519904045898,0.0942500228954328,0.5,1
2024-12-27 16:00:00-05:00,0.2424415288077605,3.0235406749714384,1.167304245229173,0.0773016068465114,1.0,1
2024-12-27 16:10:00-05:00,1.2296253931941656,2.9073078870293703,1.7455499427132246,0.2034066745786828,1.0,1
2024-12-27 16:20:00-05:00,1.2327981651376136,2.9139473333650288,2.2186600588365044,0.2020537080111445,1.0,1
2024-12-27 16:40:00-05:00,1.7285326475210765,2.885422810445625,1.9098417551735063,0.2021145122917885,1.5,1
2024-12-27 16:50:00-05:00,1.62468027949645,2.875230285323013,2.12135581097525,0.2026592251851163,1.5,1
2024-12-27 17:30:00-05:00,1.824401368301028,2.9021935480530163,1.9754120260865755,0.2037743940192067,1.5,1
2024-12-27 19:10:00-05:00,0.6262453743239363,2.95978617638694,1.6162171970668648,0.2098134847781166,1.5,1
2024-12-27 19:50:00-05:00,0.0990239072004631,2.866495996714424,0.4504644637368074,0.2168046379262119,1.5,1
2024-12-30 04:00:00-05:00,-0.0644888763728525,3.053325039572172,-0.3481846038499306,0.2168650744733136,1.0,1
2024-12-30 04:10:00-05:00,0.7905138339920981,3.0556919320645126,0.3620638508830205,0.2197372533875762,1.0,1
2024-12-30 04:20:00-05:00,2.454945366822767,3.559689040820753,1.9030399469576256,0.2317283743387597,1.0,1
2024-12-30 04:40:00-05:00,1.5629440181869971,3.4855056340167776,2.272848263043957,0.2306718733567116,1.5,1
2024-12-30 05:00:00-05:00,0.833215647507419,3.70619512451854,1.2365118909237935,0.2344705962936846,2.0,1
2024-12-30 05:20:00-05:00,0.8474576271186562,3.684178860511477,1.319828419020843,0.2349753346518248,2.0,1
2024-12-30 05:30:00-05:00,0.4242081447963761,3.71326055079216,1.3918445429263364,0.2336000574531294,2.0,1
2024-12-30 06:10:00-05:00,0.5240050984279911,3.747705499190032,1.5474262456536962,0.2360678704815301,2.0,1
2024-12-30 06:20:00-05:00,-0.3374578177727911,4.172862737069541,0.0774113416759255,0.2415581618423021,1.5,1
2024-12-30 06:30:00-05:00,0.2545968882602441,3.877010184853336,1.0337933061083324,0.2436438044510236,3.0,1
2024-12-30 07:00:00-05:00,0.767699744100074,3.922706397853689,1.8622032513411269,0.244175537591084,3.0,1
2024-12-30 07:10:00-05:00,0.0142267747901421,4.425487585172263,1.6336831919436825,0.2436982787231616,2.0,1
2024-12-30 07:20:00-05:00,-0.649717514124285,4.161050104180703,0.0427220489276518,0.243636314379057,2.0,1
2024-12-30 07:30:00-05:00,-1.1611441517983678,4.873557096014066,0.0216094854521734,0.1547919520551783,2.0,1
2024-12-30 07:40:00-05:00,-1.6851170930255368,4.304746431034064,-1.7771862538339809,0.1579672551012092,2.0,1
2024-12-30 08:00:00-05:00,-2.418447694038244,4.78356740052396,-2.109004840722982,0.1582987231886533,1.0,1
2024-12-30 08:10:00-05:00,-2.9675251959686517,4.621960305216563,-3.413680512152472,0.3737712746629381,1.0,1
2024-12-30 08:20:00-05:00,-2.3196605374823203,5.822620766448333,-2.019590941396042,0.3705481323589913,1.0,1
2024-12-30 08:30:00-05:00,-1.6447145279819233,5.688009005418806,-2.3355678868087315,0.3718529003163536,2.0,1
2024-12-30 08:40:00-05:00,-3.007008180437388,5.39773691128987,-3.3830770049512946,0.3700097445373991,2.0,1
2024-12-30 08:50:00-05:00,-4.463865546218493,4.757656085847489,-5.189492732098667,0.3695510218672892,1.0,2
2024-12-30 09:00:00-05:00,-5.789473684210535,2.8842979270185083,-7.930391174064425,0.3693919753424108,2.0,2
2024-12-30 09:10:00-05:00,-4.840514829322898,3.979844980689222,-6.628005944466454,0.3620877262124249,2.0,2
2024-12-30 09:20:00-05:00,-2.408963585434172,4.911935842844128,-6.077436204233077,0.3807009386782834,2.0,1
2024-12-30 09:30:00-05:00,-3.3613445378151336,4.85868069514557,-6.120773162315106,0.3776976101466966,2.0,2
2024-12-30 09:40:00-05:00,-5.068994649394528,5.539088805232661,-5.930283129738487,0.4295340504546758,2.0,2
2024-12-30 09:50:00-05:00,-5.367709213863063,5.7361667175594,-6.590794211845701,0.4198698750803636,3.0,2
2024-12-30 10:00:00-05:00,-5.95344243792324,6.085017217655694,-7.200955731826764,0.4141720337645114,3.0,2
2024-12-30 10:10:00-05:00,-6.094808126410825,6.034668776241452,-7.958676699245811,0.4043134173476915,3.0,2
2024-12-30 10:20:00-05:00,-6.094808126410825,5.770917573652683,-8.578630218043216,0.3983785854461876,3.0,2
2024-12-30 10:30:00-05:00,-5.970412517780932,6.344289852068575,-7.8058880674508195,0.394385962972155,3.0,2
2024-12-30 10:40:00-05:00,-5.430764856411725,5.99847436183155,-8.298609016476611,0.3949304980826245,3.0,2
2024-12-30 10:50:00-05:00,-5.143266475644704,6.4559412733943775,-7.370475624587829,0.3921227129356324,3.0,2
2024-12-30 11:00:00-05:00,-5.378571428571429,5.908739383896921,-8.25293519785725,0.397302471146289,1.5,2
2024-12-30 11:10:00-05:00,-4.178674351585022,6.45743365032398,-6.876629402826128,0.3959859142896246,1.5,2
2024-12-30 11:20:00-05:00,-3.231390652048464,6.7331931729831975,-6.529659225187563,0.3892860021210225,1.5,2
2024-12-30 11:30:00-05:00,-2.256298870547349,7.393317337336607,-5.540554859306883,0.2534038039738579,1.5,2
2024-12-30 11:40:00-05:00,-2.207304421793135,8.020615285921972,-6.397202807912508,0.2437862817262181,1.0,2
2024-12-30 11:50:00-05:00,-1.394538059267879,8.2270978912344,-4.101185824107137,0.2416520113826147,1.0,1
2024-12-30 12:00:00-05:00,0.171815260478967,8.673362147277063,-1.9788361403870545,0.2408611917354281,2.0,1
2024-12-30 12:10:00-05:00,0.2058218171126147,8.867570208527404,-1.146111444699775,0.2440455571685018,3.0,1
2024-12-30 12:20:00-05:00,0.1176124669214911,8.965858062184083,-0.8994500337017646,0.2468645745833344,3.0,1
2024-12-30 12:30:00-05:00,-2.324913892078077,10.349692572143788,-5.006251624442532,0.2487045973375688,2.0,2
2024-12-30 12:40:00-05:00,-0.8405797101449252,9.371179087288498,-2.9417598292711533,0.2305245219859315,2.0,1
2024-12-30 12:50:00-05:00,1.7205576980124542,6.375075634278058,1.4749036034500262,0.2310364074180338,1.0,1
2024-12-30 13:00:00-05:00,2.6499925562006865,6.078052840217601,2.584802257772768,0.1046772255680841,1.0,1
2024-12-30 13:10:00-05:00,3.4782373890267406,5.037023593436719,4.297627232301909,0.1053445188792221,1.0,1
2024-12-30 13:20:00-05:00,3.5913461538461533,4.720281469461634,4.870948952736829,0.1056563858383443,1.0,1
2024-12-30 13:30:00-05:00,3.605769230769218,4.570656190460227,5.1336472292726905,0.0970617723817926,1.0,1
2024-12-30 13:40:00-05:00,4.216462842723756,3.465776971817631,6.496504272351917,0.0910561612412911,3.0,0
2024-12-30 13:50:00-05:00,3.3373421527360176,3.989549112740019,5.499085831415246,0.0931640691976994,2.0,1
2024-12-30 14:00:00-05:00,3.8513819664703393,3.50313213082521,6.372069235506531,0.0934618785218988,2.0,0
2024-12-30 14:10:00-05:00,4.0117762512266975,3.3072370268187243,6.432259922024658,0.0884680047724662,2.0,0
2024-12-30 14:20:00-05:00,3.341353383458638,3.1297672045983083,5.767944409763531,0.0894438159434533,1.0,1
2024-12-30 14:30:00-05:00,2.042337507453793,2.88360539470195,4.153508769767373,0.0901685922387382,1.0,1
2024-12-30 14:40:00-05:00,1.049157207659634,2.9929348940984424,2.849054684015444,0.0820269557748196,1.0,1
2024-12-30 14:50:00-05:00,0.3526300323244121,2.9151367925252245,1.270557470594069,0.0740758103851081,0.5,1
2024-12-30 15:00:00-05:00,0.4566882734236922,3.153859136571894,1.5668719596385832,0.0650683777996169,0.5,1
2024-12-30 15:10:00-05:00,-0.4244109468754457,3.0745298598086226,0.1957312194544532,0.0518450857946309,0.5,1
2024-12-30 15:20:00-05:00,0.5868544600939051,3.160604412805702,0.7094753320201515,0.0497578176878025,0.5,1
2024-12-30 15:30:00-05:00,0.543318649045528,3.2128669555078297,0.8838465030609625,0.052355498127804,0.5,1
2024-12-30 15:40:00-05:00,0.7346459006758742,3.260341720081161,1.0466037173825355,0.0532906950997124,0.5,1
2024-12-30 15:50:00-05:00,0.029523531131252,2.6610493296470445,0.1079780453906814,0.0504500114756649,0.5,1
2024-12-30 16:00:00-05:00,-1.3414989792942575,2.88927655596977,-0.6887342290732895,0.081269204855804,0.5,1
2024-12-30 16:40:00-05:00,-2.044960116026101,2.6329276883991315,-2.0172056630845683,0.0832438806032893,1.0,1
2024-12-30 17:40:00-05:00,-1.998875016671807,2.648600353506241,-2.3707938484322817,0.0841251666143646,0.5,1
2024-12-30 18:10:00-05:00,-0.2181278136167517,3.3364890730679417,-1.9519044325174464,0.128786160583716,0.3333333333333333,1
2024-12-30 18:50:00-05:00,-1.392111368909504,3.2980161825036576,-2.0765561719558,0.1488070820152548,0.3333333333333333,1
2024-12-31 04:10:00-05:00,-1.7273914936855823,3.328799626853709,-2.120989769439108,0.1491220456538873,0.6666666666666666,1
2024-12-31 07:40:00-05:00,-0.96013965667733,3.394797348017987,-1.7353117567624252,0.1480992564571409,1.0,1
2024-12-31 08:00:00-05:00,-1.396160558464235,3.362706601628509,-1.9212417361777383,0.1480992564571409,1.0,1
2024-12-31 08:10:00-05:00,-1.4982828244706992,3.3096666483882844,-2.34415479048989,0.1559783972896655,0.6666666666666666,1
2024-12-31 08:20:00-05:00,-1.4289456069380977,3.2405628220577083,-2.029436130065685,0.1546150792673286,0.6666666666666666,1
2024-12-31 08:30:00-05:00,-0.511322132943767,3.2823620122481523,-1.2552013820882166,0.1526770485629551,1.0,1
2024-12-31 08:40:00-05:00,0.0143673948101637,3.412175928485861,-0.5169611812435553,0.154380662819641,0.75,1
2024-12-31 09:00:00-05:00,-0.1171303074670546,3.4320050531124777,-0.6507455408569321,0.1546740191839806,0.75,1
2024-12-31 09:10:00-05:00,0.6012611819914894,3.666709478492311,-0.1046450669154613,0.1540477037359398,1.0,1
2024-12-31 09:20:00-05:00,1.2345679012345518,3.981632874854129,0.6321281673119158,0.1532190639334142,1.0,1
2024-12-31 09:30:00-05:00,-0.5250875145857634,4.07023636750066,-0.7499407043710322,0.1539483966857249,1.0,1
2024-12-31 09:40:00-05:00,-2.4895574704250025,5.011139683007124,-1.239686145459353,0.2928609754599751,1.3333333333333333,1
2024-12-31 09:50:00-05:00,-2.0449241540256726,5.229687538271677,-1.874601851291836,0.2979166669071277,1.0,1
2024-12-31 10:00:00-05:00,-2.7764384090052308,5.663398603413667,-2.19070647831038,0.2953526053274018,1.0,1
2024-12-31 10:10:00-05:00,-2.409104345255684,6.584469218177229,-0.92954789440522,0.2929700782278659,1.5,1
2024-12-31 10:20:00-05:00,-1.3029315960912191,6.800104200419758,-0.928925431649388,0.2921688614122785,1.5,1
2024-12-31 10:30:00-05:00,0.7446745562130166,7.063673630988405,-0.6455018477336125,0.3243959753790184,0.6666666666666666,1
2024-12-31 10:40:00-05:00,-0.0226744186046396,7.365198595050007,-3.062265852862861,0.3120022122053821,0.6666666666666666,1
2024-12-31 10:50:00-05:00,0.0441176470588252,7.295407960278517,-0.8066936011911917,0.3111223456675588,0.6666666666666666,1
2024-12-31 11:00:00-05:00,0.354505169867053,7.382505494619642,0.0864764641998686,0.3149852985708845,1.5,1
2024-12-31 11:10:00-05:00,-0.2056404230317282,7.320886209294533,-0.7963423983844797,0.313085955029672,1.5,1
2024-12-31 11:20:00-05:00,0.4129793510324501,7.374110128229007,0.0719733217366698,0.311012384928554,1.0,1
2024-12-31 11:30:00-05:00,-0.5885646920129679,7.401248961892032,-0.2585464083604165,0.3052342204637365,2.0,1
2024-12-31 11:40:00-05:00,-0.6495423678771741,7.498967876553537,-0.1693979000049359,0.3107199623878637,3.0,1
2024-12-31 11:50:00-05:00,-0.1762114537444792,7.42777906597879,-0.9540137085484132,0.3093267553132631,3.0,1
2024-12-31 12:00:00-05:00,-0.2342428444527896,7.483844227593616,-1.1092612763915273,0.3106390076159645,1.5,1
2024-12-31 12:10:00-05:00,-0.1172676634418034,7.543176858029761,-0.9462760305622108,0.3042592227551678,1.5,1
2024-12-31 12:20:00-05:00,-0.4227405247813295,7.865129888902055,-1.7130920472089344,0.302838450767332,1.0,1
2024-12-31 12:30:00-05:00,-1.2775842044134662,8.203009861916748,-2.4122282987533064,0.302838450767332,1.0,1
2024-12-31 12:40:00-05:00,-0.6158357771261022,7.145006789765148,-0.7428220843292749,0.3056732403968931,1.5,1
2024-12-31 12:50:00-05:00,1.954006116940801,5.529288557721466,3.0370736505261973,0.3066609363690406,1.5,1
2024-12-31 13:00:00-05:00,1.8493701420530757,5.69044338631995,2.2524966208274666,0.2145056350627753,1.5,1
2024-12-31 13:10:00-05:00,3.0357679591223263,5.432498390278041,4.110690846955645,0.2071147574096119,1.5,1
2024-12-31 13:20:00-05:00,4.25564137513252,5.6493117919656894,5.781622260411089,0.2062613993022094,1.5,0
2024-12-31 13:30:00-05:00,2.25022502250225,4.812443957244992,4.121623034474659,0.2062613993022095,1.5,1
2024-12-31 13:40:00-05:00,0.0390582555349688,3.4968052163947387,0.3458087848554513,0.1950035265538063,1.5,1
2024-12-31 13:50:00-05:00,-1.0531457714249202,4.083480676707556,-1.4975501525093835,0.1344804685486066,1.5,1
2024-12-31 14:00:00-05:00,-0.1028957812729786,3.083139241696357,0.3296682187302442,0.1194933491873083,1.5,1
2024-12-31 14:10:00-05:00,-0.1619075654989688,3.1261840725645795,0.4065967533459977,0.1040413504586666,1.5,1
2024-12-31 14:20:00-05:00,-0.3974094789520106,3.27585386128569,0.2034834680486567,0.1032321220663205,1.0,1
2024-12-31 14:30:00-05:00,-0.5584606345475942,3.397001446444768,-0.3102048523781999,0.1047785665105222,1.0,1
2024-12-31 14:40:00-05:00,0.4438146117882225,3.460287150564294,1.193629282140687,0.1013242262037534,3.0,1
2024-12-31 14:50:00-05:00,0.416047548291235,3.7858428210023134,1.448728915109146,0.0837456039694654,3.0,1
2024-12-31 15:00:00-05:00,-0.2206531332745008,2.7885727507276883,-0.3182228659250923,0.0824072676598237,1.5,1
2024-12-31 15:10:00-05:00,0.4995592124595995,2.9847472214142563,-0.266128994699796,0.0844956235241612,1.5,1
2024-12-31 15:20:00-05:00,-0.0293513354857587,2.9724104234401576,-0.3957555402522351,0.0848547030610496,1.0,1
