timestamp,delta,ema_spread,ema_mean,atr_spread,pv_ratio
2025-02-24 18:50:00-05:00,-14.61066145687971,40.07317199703863,-50.78014303232976,2.821451805733875,1.0
2025-02-24 19:00:00-05:00,-13.30874006810443,37.497842356919804,-45.55436071227819,2.8583516371420483,1.5
2025-02-24 19:10:00-05:00,-12.312099923955897,34.53703958069862,-41.61424272757913,2.887160718713839,1.0
2025-02-24 19:20:00-05:00,-4.650634920634926,24.740830785444903,-9.206256181758315,2.899971042487003,1.0
2025-02-24 19:30:00-05:00,-6.001558846453637,22.677655442812682,-16.059374351093968,1.808798026285614,2.0
2025-02-24 19:40:00-05:00,-1.8479149632052259,29.16121938724655,-1.5875085052996503,1.7297165446213545,1.0
2025-02-24 19:50:00-05:00,-3.311793214862677,26.328159598515814,-6.418922911548275,1.499258259510522,1.0
2025-02-25 04:00:00-05:00,-7.998150716597315,14.14237371519786,-22.80956144425569,1.5155271524334863,1.0
2025-02-25 04:10:00-05:00,-9.15373982491169,12.545862880507217,-25.292161152978704,1.4345053896451718,0.5
2025-02-25 04:20:00-05:00,-7.241379310344824,13.49032388936593,-19.598089596101328,1.4351217414982769,0.5
2025-02-25 04:30:00-05:00,-7.051482059282366,12.327367608830352,-21.623491361608966,0.6898256415096572,0.6666666666666666
2025-02-25 04:40:00-05:00,-6.850811485642947,11.848549498990144,-21.80868228672544,0.6953026791867051,0.6666666666666666
2025-02-25 04:50:00-05:00,-8.63071844049678,10.387606518660785,-21.117835816536363,0.7041977330715836,0.6666666666666666
2025-02-25 05:00:00-05:00,-8.059845559845558,10.522864782183255,-15.96638334299917,0.7001607521434668,1.0
2025-02-25 05:10:00-05:00,-4.9736495388669235,13.939285733990912,-9.889363436204372,0.6310650617888193,1.5
2025-02-25 05:20:00-05:00,-4.955028618152086,12.093652401734676,-12.801594656200283,0.5871035742927891,1.0
2025-02-25 05:30:00-05:00,-4.810280225869442,13.742998824604827,-11.10408833986467,0.5570339842226391,1.0
2025-02-25 05:40:00-05:00,-5.066029311169565,11.04796506530154,-14.649941768918756,0.5571527113722714,0.6666666666666666
2025-02-25 05:50:00-05:00,-5.295081967213109,11.386548704109305,-14.011394044282305,0.555888768573638,1.0
2025-02-25 06:00:00-05:00,-5.621833632946557,10.277740145072285,-15.555844106281448,0.564343966477892,1.0
2025-02-25 06:10:00-05:00,-4.991816693944361,10.227366290404895,-15.267169521919833,0.5714562071677289,0.75
2025-02-25 06:20:00-05:00,-5.540983606557381,9.78084582558138,-15.30465963493134,0.5613254632188842,1.0
2025-02-25 06:30:00-05:00,-3.4461404259356927,11.008988309933661,-10.587043308156305,0.5527011773529782,1.0
2025-02-25 06:40:00-05:00,-1.8242122719734566,12.746629742467642,-10.682891292008543,0.5583027257255974,0.75
2025-02-25 06:50:00-05:00,-1.749416861046325,13.623115528152965,-8.566222307177236,0.5649471251225288,0.75
2025-02-25 07:00:00-05:00,-1.654135338345868,13.971140541088754,-7.240207668881818,0.5634315788797671,0.75
2025-02-25 07:10:00-05:00,-0.9882747068676774,14.386249091698947,-5.856733610322121,0.5533750512703125,0.6666666666666666
2025-02-25 07:20:00-05:00,0.9298393913778602,14.784607132151358,-1.9494486236987398,0.5376664980802642,0.6666666666666666
2025-02-25 07:30:00-05:00,1.9770192632646195,16.409914303698734,-0.6017193876400357,0.3782963889528123,0.5
2025-02-25 07:40:00-05:00,0.9566968781470296,18.077620114312193,-1.631303892234667,0.3777203086662774,0.25
2025-02-25 07:50:00-05:00,0.5193499748701663,18.801561910394863,-1.5012741749978886,0.37571370679506044,0.5
2025-02-25 08:00:00-05:00,3.802477632484516,12.291171125670022,7.497954408963826,0.37203954232397396,0.6666666666666666
2025-02-25 08:10:00-05:00,5.896762904636929,8.47209760229768,13.444343598301394,0.7749667225453192,0.6666666666666666
2025-02-25 08:20:00-05:00,4.263431542460994,9.70186977903376,11.037875934437675,0.7698297829629899,0.6666666666666666
2025-02-25 08:30:00-05:00,3.5788024776324936,10.951648692213995,9.252755319084827,0.769158631232857,0.5
2025-02-25 08:40:00-05:00,3.9501039501039523,9.379020037971147,11.43669692705297,0.7770218109788453,0.5
2025-02-25 08:50:00-05:00,3.1986242476354247,10.617070205247709,9.326426023785595,0.7860646484729801,0.6666666666666666
2025-02-25 09:00:00-05:00,4.53522589579366,9.14771712085465,11.73810968109276,0.7866283814650461,0.6666666666666666
2025-02-25 09:10:00-05:00,1.3160173160173125,12.539301917959534,10.415402776920544,0.8842749036714546,0.6666666666666666
2025-02-25 09:20:00-05:00,1.602067183462532,13.530099073005204,8.148313402920826,0.8803160410210357,1.0
2025-02-25 09:30:00-05:00,1.4578271433530083,15.418952196529169,9.281405394518371,0.8706688931807739,1.5
2025-02-25 09:40:00-05:00,12.82758620689655,27.568445741352132,13.113273919529092,1.9348265747048776,1.5
2025-02-25 09:50:00-05:00,5.523648648648641,28.387458994878873,8.804901175443486,1.9857087112069474,1.5
2025-02-25 10:00:00-05:00,3.9087671697473283,28.119223965125702,10.378306160097772,1.9962345188339492,1.3333333333333333
2025-02-25 10:10:00-05:00,3.6187563710499533,28.058723015963817,10.992840623823597,1.9858162120066447,2.0
2025-02-25 10:20:00-05:00,1.5056673997631544,28.681184700216996,8.793040360309677,1.9656487121170367,2.0
2025-02-25 10:30:00-05:00,0.9128978224455522,28.84249045930216,5.231284051587624,1.947648777615555,1.0
2025-02-25 10:40:00-05:00,-0.5219552609776384,29.17821756234384,1.241486905558639,1.9310435946658475,1.0
2025-02-25 10:50:00-05:00,-0.847880299251867,29.4383165131569,1.369945023664274,1.9216883315952855,1.0
2025-02-25 11:00:00-05:00,-0.9500000000000005,29.784405357008954,1.207075530469171,1.894882557560591,1.0
2025-02-25 11:10:00-05:00,-5.096966683242162,32.19213260059527,-3.344641604291945,1.8653758141457712,1.0
2025-02-25 11:20:00-05:00,-6.559814937210849,34.315957819356875,-7.335678234327564,1.8409883019726114,1.5
2025-02-25 11:30:00-05:00,-7.197473404255317,36.689965862975036,-8.629460907648296,1.8029064364023584,1.5
2025-02-25 11:40:00-05:00,-6.245847176079742,37.1609120818701,-10.826998397257979,1.7894722943106052,1.5
2025-02-25 11:50:00-05:00,-4.783333333333329,37.41874319376301,-10.762643429836508,1.7740326459643765,1.5
2025-02-25 12:00:00-05:00,-4.599233461089815,37.311827204750855,-11.489058559601864,1.7449609368271344,1.0
2025-02-25 12:10:00-05:00,-3.7423414472594763,36.820682926522146,-13.163038693650666,1.7087947853446448,0.6666666666666666
2025-02-25 12:20:00-05:00,-1.2305588788241306,40.4993320670701,-3.541874043629114,1.6986700486588104,0.6666666666666666
2025-02-25 12:30:00-05:00,-1.6276703967446489,39.189259183826316,-5.795777257581473,1.7193022411110477,0.6666666666666666
2025-02-25 12:40:00-05:00,0.5217242559014705,41.12236810789815,-2.260358198079685,1.7204279920078633,0.5
2025-02-25 12:50:00-05:00,-10.927567237163808,28.413413704711996,-38.08596911625586,1.72798081492152,0.5
2025-02-25 13:00:00-05:00,-6.050904434128383,23.871801502560665,-22.27148621920864,0.755533197501153,1.0
2025-02-25 13:10:00-05:00,-2.8806201550387547,24.423507511140507,-14.878943804498991,0.6070205440900407,2.0
2025-02-25 13:20:00-05:00,-3.459583538284964,24.449313812680042,-12.99265471583026,0.5697016983982893,2.0
2025-02-25 13:30:00-05:00,-2.840000000000001,23.15963902013453,-8.091980494666371,0.5134001249666676,2.0
2025-02-25 13:40:00-05:00,-2.2815171383517265,23.71260996833825,-8.967743395835752,0.42364153553632944,2.0
2025-02-25 13:50:00-05:00,-1.2242858332639284,23.71306258845159,-7.156261526975437,0.4383748886812694,3.0
2025-02-25 14:00:00-05:00,-0.8802816901408427,22.714551011235493,-4.69412836913685,0.4537014466990839,1.0
2025-02-25 14:10:00-05:00,-0.588928150765609,22.033888974846036,-3.2912463615901193,0.429982911869762,1.0
2025-02-25 14:20:00-05:00,2.2969172997991336,12.938449329840193,7.724787469279555,0.40549812677223185,1.5
2025-02-25 14:30:00-05:00,2.316534040671976,12.326279796417236,10.54269921199868,0.29016558661890646,1.5
2025-02-25 14:40:00-05:00,5.149740283001977,12.054801231717207,14.40913331098014,0.2626431825540208,3.0
